,PROPERTY_ID,MARKETID,MARKET_NAME,SUBMARKET_CODE,SUBMARKET_NAME,COUNTY_NAME,PROPERTY_NAME,PROPERTY_PRIORNAMES,PROPERTY_ADDRESS,PROPERTY_CITY,PROPERTY_STATE,PROPERTY_ZIPCODE,lat,lon,PROPERTY_PHONE,PROPERTY_UNITS,PROPERTY_SQFT,PROPERTY_ACRES,PROPERTY_IMPRATING,PROPERTY_LOCRATING,PROPERTY_STATUS,PROPERTY_DATE_PLANNED,PROPERTY_DATE_UNDERCONSTRUCTION,PROPERTY_DATE_RENTUP,PROPERTY_DATECOMPLETED,PROPERTY_MIXEDUSE,PROPERTY_MIXEDUSE_NOTES,PROPERTY_STUDENTHOUSING,PROPERTY_AFFORDABLEHOUSING,PROPERTY_MILITARYHOUSING,PROPERTY_AGERESTRICTED,PROPERTY_FRACTUREDCONDO,PROPERTY_ADAPTIVEREUSE,PROPERTY_SINGLEFAMILYRENTAL,PROPERTY_CURRENT_OCCUPANCY,PROPERTY_CURRENT_RENT,PROPERTY_MATRIX_URL,block,tract
3923,163_928855,163,Athens,5.0,Athens - North,Clarke,Serene at Creekstone,,385 Creek Stone Court,Athens,GA,30601,33.984989,-83.373376,7066215079.0,158,153480.0,34.26,B+,C+,Completed,,,,2001-01-01 00:00:00,0.0,,N,N,N,N,,,,95.0,1462.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928855,130591403002012,13059140300
3924,163_928857,163,Athens,4.0,Athens - West,Clarke,130 Cole,Serene at Riverwood,130 Cole Manor Drive,Athens,GA,30606,33.962757,-83.437901,7066226579.0,127,101318.0,10.22,B-,C+,Completed,,,,1973-01-01 00:00:00,0.0,,N,N,N,N,,,,95.3,1005.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928857,130591306012006,13059130601
3925,163_928858,163,Athens,4.0,Athens - West,Clarke,Serene at Woodlake,,132 Wood Lake Drive,Athens,GA,30606,33.942164,-83.437133,7063954723.0,127,116550.0,9.02,B-,C+,Completed,,,,1995-01-01 00:00:00,0.0,,N,N,N,N,,,,92.9,1220.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928858,130591307012004,13059130701
3926,163_928860,163,Athens,6.0,Athens - South,Clarke,Shoal Creek,,930 Barnett Shoals Road,Athens,GA,30605,33.932457,-83.350559,7068507727.0,133,147996.0,7.28,B-,C+,Completed,,,,2002-01-01 00:00:00,0.0,,N,N,N,N,,,,100.0,947.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928860,130591505001014,13059150500
3927,163_928864,163,Athens,4.0,Athens - West,Clarke,One Athens,Tallassee Club Villas,1 Hanover Place,Athens,GA,30606,33.963077,-83.433968,7068505772.0,124,139776.0,9.11,B-,C+,Completed,,,,1975-01-01 00:00:00,0.0,,N,N,N,N,,,,96.0,943.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928864,130591306012001,13059130601
3928,163_928867,163,Athens,12.0,Gainesville,Hall,Towne Creek,,700 Washington Street NW,Gainesville,GA,30501,34.29865,-83.834096,7705345556.0,150,121875.0,10.36,B,C,Completed,,,,1989-01-01 00:00:00,0.0,,N,N,N,N,,,,98.0,1280.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928867,131390009022021,13139000902
3929,163_928878,163,Athens,4.0,Athens - West,Clarke,Westside Commons,Westside Heights,205 Westchester Drive,Athens,GA,30606,33.961052,-83.435152,7065490180.0,137,150757.0,7.04,C+,C+,Completed,,,,1972-01-01 00:00:00,0.0,,N,N,N,N,,,,95.6,1020.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=928878,130591306012006,13059130601
3930,163_938205,163,Athens,1.0,Athens - University,Clarke,Broadacres Homes,,1 Broadacres Court,Athens,GA,30606,33.953594,-83.395476,7064255300.0,128,118204.0,9.0,B-,C,Completed,,,,1950-01-01 00:00:00,0.0,,N,A,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=163&PropertyID=938205,130590009003012,13059000900
3931,22_10789,22,Atlanta - Urban,23.0,Lindbergh,Fulton,2050 Morningside,Accent 2050,2050 Cheshire Bridge Road NE,Atlanta,GA,30324,33.812172,-84.356133,6785386877.0,198,163494.0,2.34,A,B+,Completed,2016-10-11,2017-06-15,2019-10-01,2020-03-13 00:00:00,0.0,,N,N,N,N,,0.0,,97.5,1726.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=10789,131210092031006,13121009203
3932,22_1098124,22,Atlanta - Urban,14.0,Midtown West/Centennial Place,Fulton,Catalyst,,1011 Northside Drive NW,Atlanta,GA,30318,33.783185,-84.407126,4049618800.0,187,0.0,2.16,A,B-,Completed,,2019-11-12,2020-10-24,2021-08-01 00:00:00,0.0,,A,N,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1098124,131210006012008,13121000601
3933,22_11375,22,Atlanta - Urban,11.0,Chandler-McAfee/West Belvedere Park,DeKalb,Willis,"Willis Avondale, Sam's Crossing/College Avenue Avondale",2700 East College Avenue,Decatur,GA,30030,33.775112,-84.279058,4044809833.0,197,175539.0,3.18,B+,B,Completed,2017-01-18,2017-03-10,2018-08-20,2019-05-17 00:00:00,0.0,,N,N,N,N,,,,93.9,1993.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=11375,130890229001000,13089022900
3934,22_1154051,22,Atlanta - Urban,9.0,West End/Fairlie Poplar/Underground,Fulton,City Views at Rosa Burney Park Redevelopment,,259 Richardson Street SW,Atlanta,GA,30312,33.741244,-84.397414,,180,133440.0,7.61,,C-,Under Construction,,2020-07-31,2021-01-31,2022-01-31 00:00:00,,,N,P,N,N,,,,,1124.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1154051,131210120003029,13121012000
3935,22_11641,22,Atlanta - Urban,28.0,Haynes Manor/Peachtree Hills,Fulton,99 West Paces Phase II,99 West Paces Ferry Road NW Phase II,99 West Paces Ferry Road NW,Atlanta,GA,30305,33.8411977,-84.3832399,,186,0.0,,,A,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=11641,131210095041012,13121009504
3936,22_1170539,22,Atlanta - Urban,12.0,Harwell Heights,Fulton,"Reserve at Bolton Road, The",,1070 Bolton Road NW,Atlanta,GA,30331,33.785226,-84.497847,,209,222562.0,7.06,,B+,Under Construction,,2021-01-24,,2022-12-31 00:00:00,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1170539,131210082023000,13121008202
3937,22_1173704,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Peachtree Creek on Ponce,,4692 East Ponce de Leon Avenue,Clarkston,GA,30083,33.820809,-84.225098,,188,181136.0,13.73,,C+,Under Construction,2020-07-01,2021-02-10,,2022-10-31 00:00:00,,,N,A,N,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1173704,130890220132010,13089022013
3938,22_1181633,22,Atlanta - Urban,6.0,Lakewood,Fulton,Sylvan Hills Senior,,1950 Sylvan Road SW,Atlanta,GA,30310,33.6990278658205,-84.416433,,183,152895.0,,,C+,Under Construction,2018-02-20,2021-10-30,,2022-12-31 00:00:00,,,,A,,A,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1181633,131210075001011,13121007500
3939,22_1184111,22,Atlanta - Urban,27.0,Buckhead,DeKalb,Dresden Village,,Dresden Drive NE & North Thompson Road NE,Atlanta,GA,30319,33.861603,-84.326433,,180,0.0,,,A-,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1184111,130890214051008,13089021405
3940,22_1184363,22,Atlanta - Urban,8.0,Oakland,Fulton,1890 Myrtle House,,1890 Myrtle Drive,Atlanta,GA,30311,33.70215,-84.454082,6787059532.0,176,158800.0,10.85,C+,C+,Completed,,,,1968-01-01 00:00:00,0.0,,N,N,N,N,,,,100.0,1020.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1184363,131210076032001,13121007603
3941,22_1195528,22,Atlanta - Urban,1.0,College Park/Hartsfield-Jackson International,Fulton,Redwine Creek,,3507 Redwine Road,Atlanta,GA,30344,33.6613251,-84.499137,6788048500.0,175,182124.0,14.78,A-,C+,Completed,,,,2007-01-01 00:00:00,0.0,,N,N,N,N,,,,93.1,1331.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1195528,131210113092002,13121011309
3942,22_1210495,22,Atlanta - Urban,12.0,Harwell Heights,Fulton,London Townhomes Renovation,,308 Scott Street SW,Atlanta,GA,30311,33.747957,-84.495337,,200,0.0,,,C+,Under Construction,2020-08-26,2021-01-27,,2022-01-31 00:00:00,,,,A,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1210495,131210081033008,13121008103
3943,22_1215400,22,Atlanta - Urban,14.0,Midtown West/Centennial Place,Fulton,Moontower,Spring Street,859 Spring Street NW,Atlanta,GA,30308,33.7782252963776,-84.3884493102225,,195,0.0,,,B,Planned,2020-10-31,,,,0.0,,,P,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1215400,131210010012021,13121001001
3944,22_1228085,22,Atlanta - Urban,9.0,West End/Fairlie Poplar/Underground,Fulton,Entra West End,,451 Lee Street SW,Atlanta,GA,30310,33.742457,-84.415187,4049137722.0,187,149759.0,7.32,A-,C+,Completed,,2019-01-30,2019-11-22,2020-12-16 00:00:00,1.0,"Includes 38,816 Square Feet of Office and 2,624 Square Feet of Retail",A,N,N,N,,,,,2115.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1228085,131210042001009,13121004200
3945,22_1267953,22,Atlanta - Urban,1.0,College Park/Hartsfield-Jackson International,Fulton,Cranbrook Townhomes & Apartments,,2200 Godby Road,College Park,GA,30349,33.615369,-84.460022,4047489471.0,192,231540.0,18.79,B,B-,Completed,,,,2019-01-01 00:00:00,0.0,,N,N,N,N,,,,97.4,1134.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1267953,131210105212001,13121010521
3946,22_1297135,22,Atlanta - Urban,13.0,Bankhead,Fulton,Bolton Road,,Bolton Road NW & Paul Avenue NW,Atlanta,GA,30318,33.814834,-84.467296,,191,0.0,,,B-,Prospective,,,,,,,,N,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1297135,131210088011001,13121008801
3947,22_1297476,22,Atlanta - Urban,10.0,Grant Park/East Atlanta/Panthersville,Fulton,Berne Street,,842 Berne Street SE,Atlanta,GA,30316,33.7371,-84.359517,,194,0.0,,,B,Planned,2021-02-06,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1297476,131210050002020,13121005000
3948,22_130,22,Atlanta - Urban,2.0,West Riverdale,Clayton,Crystal at Riverdale,"Crystal Homes, Sterling Cove, Marquis Cove, Kimberly Forest",5751 Riverdale Road,Atlanta,GA,30349,33.596261,-84.431995,4706391579.0,193,204991.0,18.67,C+,C+,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,59.4,934.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=130,130630405103000,13063040510
3949,22_1329332,22,Atlanta - Urban,7.0,Cascade Springs,Fulton,Bridges at Landrum,,2944 Landrum Drive SW,Atlanta,GA,30311,33.70441,-84.48502,,200,0.0,18.9,,C+,Planned,2021-06-21,,,,,,,P,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1329332,131210077081001,13121007708
3950,22_1334472,22,Atlanta - Urban,38.0,Sandy Springs/Dunwoody,Fulton,Parkside Shopping Center Redevelopment,,5920 Roswell Road NE,Sandy Springs,GA,30328,33.916578,-84.382071,,190,0.0,12.82,,B+,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1334472,131210102202004,13121010220
3951,22_1340512,22,Atlanta - Urban,20.0,Atlantic Station,Fulton,Collier Road,,1385 Collier Road NW,Atlanta,GA,30318,33.8105535677444,-84.433601,,200,0.0,,,B,Prospective,,,,,,,,,,,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1340512,131210089032003,13121008903
3952,22_1358277,22,Atlanta - Urban,16.0,Martin Luther King Historic District,Fulton,McAuley Park,,375 Gartell Street SE,Atlanta,GA,30312,33.7511729037004,-84.3745443,,170,0.0,,,C,Prospective,,,,,,,N,A,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=1358277,131210119021010,13121011902
3953,22_180,22,Atlanta - Urban,33.0,North Vinings,Cobb,Walton Grove,,2550 Cumberland Blvd SE,Smyrna,GA,30080,33.8876653,-84.4789596,7704359041.0,180,217302.0,10.27,B+,B-,Completed,,,,1975-01-01 00:00:00,0.0,,,N,,N,,,,97.2,1894.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=180,130670311145003,13067031114
3954,22_2025,22,Atlanta - Urban,11.0,Chandler-McAfee/West Belvedere Park,Fulton,Fulton Cotton Mill Lofts,,170 Boulevard Drive SE,Atlanta,GA,30312,33.749868,-84.368854,4045225638.0,207,236563.0,12.5,B+,C+,Completed,,,,2001-01-01 00:00:00,0.0,,,N,,N,P,1.0,,98.6,1307.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2025,131210032002005,13121003200
3955,22_2035,22,Atlanta - Urban,31.0,Brookhaven,DeKalb,Atlantic Brookhaven,"Legacy Century Center, Windmont",100 Windmont Drive NE,Atlanta,GA,30329,33.8535097,-84.3147353,4043217995.0,178,149960.0,6.78,B,C+,Completed,,,,1989-01-01 00:00:00,0.0,,,N,,N,,,,93.8,1492.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2035,130890214182001,13089021418
3956,22_2059,22,Atlanta - Urban,34.0,Marietta SE,Cobb,Arlington Park at Wildwood,Spectrum Pointe,1970 Kimberly Village Lane SE,Marietta,GA,30067,33.907157,-84.4699,7709521720.0,198,183131.0,14.25,B,B,Completed,,,,1983-01-01 00:00:00,0.0,,,N,,N,,,,98.5,1327.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2059,130670303443000,13067030344
3957,22_2089,22,Atlanta - Urban,3.0,East Riverdale,Clayton,Forest Meadows,"Tzadik at Lake of the Woods, Lake of the Woods",746 Garden Walk Blvd,College Park,GA,30349,33.594359,-84.413529,6785194655.0,196,176872.0,22.12,B,C+,Completed,,,,1989-01-01 00:00:00,0.0,,,N,,N,,,,97.4,1003.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2089,130630405191004,13063040519
3958,22_2098,22,Atlanta - Urban,18.0,Decatur,DeKalb,Park Trace,,700 Atlanta Avenue,Decatur,GA,30030,33.77177,-84.3025137,4043710887.0,170,86640.0,3.88,C,B+,Completed,,,,1984-01-01 00:00:00,0.0,,N,A,N,A,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2098,130890225012000,13089022501
3959,22_2158,22,Atlanta - Urban,19.0,Avondale Estates/East Belvedere Park,DeKalb,"Slate Apartment Homes, The","Slate at Decatur, The, Mint at Decatur, The/Windrush",3841 Kensington Road,Decatur,GA,30032,33.768112,-84.237286,4045652924.0,202,210670.0,19.92,B,C+,Completed,,,,1982-01-01 00:00:00,0.0,,N,N,N,N,,,,97.5,1253.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2158,130890231121001,13089023112
3960,22_2221,22,Atlanta - Urban,24.0,North Druid Hills,DeKalb,Morgan Place,,1680 Chantilly Drive NE,Atlanta,GA,30324,33.825502,-84.346082,4046366577.0,186,140900.0,7.38,B+,A-,Completed,,,,1990-01-01 00:00:00,0.0,,N,N,N,N,,,,97.8,1576.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2221,130890215023007,13089021502
3961,22_2230,22,Atlanta - Urban,21.0,South Buckhead,Fulton,Peachtree Road,,2240 Peachtree Road NW,Atlanta,GA,30309,33.815932,-84.391911,4046097800.0,197,114260.0,5.61,C,A+,Completed,,,,1976-01-01 00:00:00,0.0,,,A,,A,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2230,131210091043002,13121009104
3962,22_2246,22,Atlanta - Urban,27.0,Buckhead,Fulton,Piedmont Road Highrise,,3601 Piedmont Road,Atlanta,GA,30305,33.8530848,-84.3807853,4048142106.0,209,167200.0,2.05,C+,A,Completed,,,,1977-01-01 00:00:00,0.0,,,A,,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2246,131210100033002,13121010003
3963,22_2250,22,Atlanta - Urban,11.0,Chandler-McAfee/West Belvedere Park,DeKalb,"Element at Kirkwood, The","Ivy Park, Courtyards at Glenview, The/Glenview Courtyards",2035 Memorial Drive SE,Atlanta,GA,30317,33.745708,-84.31864,4043710003.0,176,140000.0,16.05,B+,B-,Completed,,,,1980-01-01 00:00:00,0.0,,,N,,N,,,,96.0,1408.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2250,130890237012004,13089023701
3964,22_2342,22,Atlanta - Urban,34.0,Marietta SE,Cobb,Ivy Ridge,Autumn Chase,2650 Bentley Road SE,Marietta,GA,30062,33.917837,-84.477315,7709550583.0,207,281700.0,17.31,B,C+,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,97.1,1407.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2342,130670304132003,13067030413
3965,22_2456,22,Atlanta - Urban,14.0,Midtown West/Centennial Place,Fulton,"Residences at CityCenter, The",Courtyard at Maple,55 Maple Street NW,Atlanta,GA,30314,33.7558152,-84.4051841,4045778850.0,182,151730.0,7.33,B,B-,Completed,,,,1993-01-01 00:00:00,0.0,,N,P,N,N,,,,,1447.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2456,131210026001019,13121002600
3966,22_2473,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,"Domain at Cedar Creek, The","Decatur One East, Cedar Creek East/Birch Grove",3073 Cedar Creek Pkwy,Decatur,GA,30033,33.809223,-84.265881,4042922511.0,168,194860.0,15.46,B,B-,Completed,,,,1970-01-01 00:00:00,0.0,,,N,,N,,,,97.0,1379.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2473,130890222051009,13089022205
3967,22_2628,22,Atlanta - Urban,28.0,Haynes Manor/Peachtree Hills,Fulton,Cathedral Towers,,2820 Peachtree Road NE,Atlanta,GA,30305,33.833393,-84.386536,4042313020.0,195,126750.0,4.68,C,A,Completed,,,,1978-01-01 00:00:00,0.0,,,A,,A,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2628,131210095032000,13121009503
3968,22_2660,22,Atlanta - Urban,34.0,Marietta SE,Cobb,Rosemont at East Cobb,Plantation Crossing,2703 Delk Road SE,Marietta,GA,30067,33.9236183,-84.4748965,7709525544.0,180,190030.0,15.17,B,B-,Completed,,,,1980-01-01 00:00:00,0.0,,,N,,N,,,,96.7,1544.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2660,130670304051001,13067030405
3969,22_2692,22,Atlanta - Urban,6.0,Lakewood,Fulton,"Life at Fairway Gardens, The","Golf Vista, Evergreen Village Estates",445 Cleveland Avenue SE,Atlanta,GA,30354,33.679607,-84.376368,7627285097.0,200,171641.0,16.7,B-,C,Completed,,,,1971-01-01 00:00:00,0.0,,N,N,N,N,,,,92.5,1090.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2692,131210073022000,13121007302
3970,22_2700,22,Atlanta - Urban,24.0,North Druid Hills,DeKalb,Sloan Square,,1555 Lavista Road,Atlanta,GA,30329,33.8142926,-84.3368309,4043200439.0,197,152230.0,6.68,B,B,Completed,,,,1990-01-01 00:00:00,0.0,,,N,,N,,,,94.4,1511.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2700,130890215022000,13089021502
3971,22_2726,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Indian Valley,,3536 Indian Creek Way,Clarkston,GA,30021,33.7968229,-84.2444088,4042969330.0,208,182940.0,16.59,B-,C+,Completed,,,,1965-01-01 00:00:00,0.0,,,N,,N,,,,100.0,791.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2726,130890220121008,13089022012
3972,22_2733,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Avalon on Montreal,Cedar Pines,1086 Montreal Road,Clarkston,GA,30021,33.8152471,-84.2454184,4042968516.0,168,233348.0,12.15,B,C,Completed,,,,1975-01-01 00:00:00,0.0,,,P,,N,,,,,1284.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2733,130890220071004,13089022007
3973,22_2802,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Valley Brook Crossing,,777 Valleybrook Crossing,Decatur,GA,30033,33.80097,-84.264165,4042999305.0,170,176710.0,14.03,B-,B-,Completed,,,,1984-01-01 00:00:00,0.0,,,N,,N,,,,100.0,1209.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2802,130890222053006,13089022205
3974,22_2853,22,Atlanta - Urban,20.0,Atlantic Station,Fulton,Berkeley Heights,,1700 Northside Drive,Atlanta,GA,30318,33.8007335,-84.4089894,4046059240.0,182,182935.0,4.93,A,B+,Completed,,2003-09-01,,2005-01-01 00:00:00,0.0,,,N,,N,,,,97.3,2077.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2853,131210089081000,13121008908
3975,22_2986,22,Atlanta - Urban,3.0,East Riverdale,Clayton,Emerald Pointe,Wrens Crossing,501 Roberts Drive,Riverdale,GA,30274,33.565527,-84.404604,7709976666.0,196,198419.0,19.9,B,C+,Completed,,,,1972-01-01 00:00:00,0.0,,,N,,N,,,,97.4,937.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=2986,130630405342000,13063040534
3976,22_3046,22,Atlanta - Urban,6.0,Lakewood,Fulton,Colonial Square,,2637 Old Hapeville Road SW,Atlanta,GA,30315,33.6836148,-84.3971771,4047671894.0,192,175440.0,17.25,B,C+,Completed,,,,1966-01-01 00:00:00,0.0,,N,A,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3046,131210070013000,13121007001
3977,22_3050,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Decatur Crossing,"Archstone Decatur Crossing, Grayson Park",100 Grayson Place,Decatur,GA,30030,33.7801582,-84.2774058,4042981991.0,180,185890.0,12.07,B,B-,Completed,,,,2000-01-01 00:00:00,0.0,,,N,,N,,,,98.3,1706.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3050,130890222032018,13089022203
3978,22_3209,22,Atlanta - Urban,23.0,Lindbergh,Fulton,Morningside Courts,,594 Wimbledon Road NE,Atlanta,GA,30324,33.8066828,-84.3673094,4048725220.0,172,128360.0,4.3,B,A-,Completed,,,,1990-01-01 00:00:00,0.0,,,N,,N,,,,93.6,1640.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3209,131210092021000,13121009202
3979,22_3315,22,Atlanta - Urban,37.0,East Chamblee,DeKalb,Sterling Oaks Apartment Homes,"Oakwood Village, Aviara Oaks",3200 Oakwood Village Lane,Chamblee,GA,30341,33.8832277,-84.2571404,7704527321.0,184,212586.0,23.05,B,B,Completed,,,,1981-01-01 00:00:00,0.0,,,N,,N,,,,98.4,1476.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3315,130890217112000,13089021711
3980,22_3383,22,Atlanta - Urban,25.0,North Decatur/Clarkston/Scottdale,DeKalb,Gables Montclair,,100 Ladson Court,Decatur,GA,30033,33.793098,-84.306333,4043210167.0,183,270335.0,9.74,A-,B,Completed,,,,2001-01-01 00:00:00,0.0,,N,N,N,N,,,1.0,88.0,2930.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3383,130890223042005,13089022304
3981,22_3394,22,Atlanta - Urban,26.0,Rhyne,Cobb,Oakley Run,,4911 South Cobb Drive SE,Smyrna,GA,30080,33.8350117,-84.4900475,7704339399.0,170,175800.0,6.3,B,B+,Completed,,,,1986-01-01 00:00:00,0.0,,,N,,N,,,,98.2,1573.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3394,130670312152000,13067031215
3982,22_3443,22,Atlanta - Urban,11.0,Chandler-McAfee/West Belvedere Park,DeKalb,"Broadway at East Atlanta, The",Shoals Crossing,1930 Flat Shoals Road SE,Atlanta,GA,30316,33.7311348,-84.3238817,4042413242.0,176,164920.0,15.14,B-,B-,Completed,,,,1966-01-01 00:00:00,0.0,,,N,,N,,,,89.2,1229.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3443,130890237011017,13089023701
3983,22_3465,22,Atlanta - Urban,34.0,Marietta SE,Cobb,Calibre Brooke,,100 Calibre Brooke Way,Smyrna,GA,30080,33.8941477,-84.478342,7709510121.0,173,186210.0,11.54,B+,B-,Completed,,,,1990-01-01 00:00:00,0.0,,,N,,N,,,,94.8,1479.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3465,130670303451010,13067030345
3984,22_3695,22,Atlanta - Urban,31.0,Brookhaven,DeKalb,Reserve at Brookhaven,"Marquis at Lenox, Hamptons at Lenox",1750 Briarwood Road NE,Atlanta,GA,30329,33.8437833,-84.3217595,4047288771.0,192,204000.0,16.25,B-,B-,Completed,,,,1971-01-01 00:00:00,0.0,,,N,,N,,,,91.7,1376.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3695,130890214192002,13089021419
3985,22_3705,22,Atlanta - Urban,31.0,Brookhaven,DeKalb,Bloom at Dresden Park,Huntington Creek,2236 Plaster Road NE,Atlanta,GA,30345,33.8648203,-84.2976137,4043290892.0,180,170400.0,15.0,B,C+,Completed,,,,1971-01-01 00:00:00,0.0,,,N,,N,,,,98.9,1273.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=3705,130890214102000,13089021410
3986,22_374419,22,Atlanta - Urban,14.0,Midtown West/Centennial Place,Fulton,Paloma West Midtown,"Signature West Midtown, Theory West Midtown",800 Marietta Street NW,Atlanta,GA,30318,33.773798,-84.405882,4049373737.0,183,216234.0,1.26,A,B-,Completed,2018-01-05,2018-06-01,2018-10-15,2019-08-15 00:00:00,0.0,,A,N,N,N,,,,,3485.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=22&PropertyID=374419,131210010021008,13121001002
